Interval=	0.00025 s
ExcelDateTime=	4.4812568317212477e+004	2022-09-08 13:38:22.607158
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Raw EMG 1	RMS EMG	Force
Range=	20.000 mV	42.46 V	10.000 V
8.12725	0.008125	14.04363	0.1515625
8.1275	0.011875	14.04698	0.1515625
8.12775	0.02	14.05037	0.1515625
8.128	0.025625	14.05381	0.1515625
8.12825	0.025625	14.05729	0.1515625
8.1285	0.03375	14.06083	0.1515625
8.12875	0.045	14.06442	0.1515625
8.129	0.055625	14.06808	0.1515625
8.12925	0.064375	14.07181	0.1515625
8.1295	0.075625	14.07561	0.1515625
8.12975	0.0875	14.0795	0.1515625
8.13	0.09875	14.08351	0.15
8.13025	0.11625	14.08767	0.15
8.1305	0.1325	14.09199	0.15
8.13075	0.146875	14.09648	0.15
8.131	0.160625	14.10111	0.1484375
8.13125	0.170625	14.10586	0.1484375
8.1315	0.181875	14.1107	0.1484375
8.13175	0.18125	14.11556	0.1484375
8.132	0.188125	14.12038	0.1471875
8.13225	0.191875	14.12512	0.1471875
8.1325	0.20625	14.12974	0.1471875
8.13275	0.208125	14.1342	0.1471875
8.133	0.215625	14.13851	0.1475
8.13325	0.211875	14.1426	0.1475
8.1335	0.223125	14.14659	0.1475
8.13375	0.231875	14.15045	0.1475
8.134	0.228125	14.15418	0.14875
8.13425	0.22875	14.15786	0.14875
8.1345	0.223125	14.16153	0.14875
8.13475	0.2125	14.1652	0.14875
8.135	0.2125	14.16889	0.1496875
8.13525	0.208125	14.17255	0.1496875
8.1355	0.203125	14.17619	0.1496875
8.13575	0.195625	14.17981	0.1496875
8.136	0.184375	14.18343	0.149375
8.13625	0.1725	14.1871	0.149375
8.1365	0.159375	14.19084	0.149375
8.13675	0.148125	14.19469	0.149375
8.137	0.134375	14.19868	0.1484375
8.13725	0.125	14.20281	0.1484375
8.1375	0.1125	14.20711	0.1484375
8.13775	0.09375	14.21154	0.1484375
8.138	0.07875	14.21615	0.14875
8.13825	0.070625	14.2209	0.14875
8.1385	0.049375	14.22576	0.14875
8.13875	0.041875	14.23076	0.14875
8.139	0.0225	14.23584	0.15
8.13925	0.01125	14.241	0.15
8.1395	-0.005	14.24623	0.15
8.13975	-0.021875	14.25149	0.15
8.14	-0.020625	14.25677	0.150625
8.14025	-0.02625	14.26206	0.150625
8.1405	-0.03625	14.26736	0.150625
8.14075	-0.041875	14.27265	0.150625
8.141	-0.049375	14.27792	0.15
8.14125	-0.053125	14.28315	0.15
8.1415	-0.0525	14.28833	0.15
8.14175	-0.05625	14.29347	0.15
8.142	-0.05375	14.29856	0.1478125
8.14225	-0.05875	14.30361	0.1478125
8.1425	-0.054375	14.30862	0.1478125
8.14275	-0.041875	14.31359	0.1478125
8.143	-0.04375	14.31854	0.1453125
8.14325	-0.038125	14.32347	0.1453125
8.1435	-0.0325	14.32838	0.1453125
8.14375	-0.030625	14.33327	0.1453125
8.144	-0.01375	14.33815	0.144375
8.14425	-0.00375	14.34303	0.144375
8.1445	0.01	14.3479	0.144375
8.14475	0.03	14.35278	0.144375
8.145	0.051875	14.35767	0.1440625
8.14525	0.07875	14.36255	0.1440625
8.1455	0.10375	14.3674	0.1440625
8.14575	0.128125	14.37216	0.1440625
8.146	0.154375	14.37679	0.143125
8.14625	0.1625	14.38122	0.143125
8.1465	0.17125	14.38548	0.143125
8.14675	0.18375	14.38957	0.143125
8.147	0.18125	14.39347	0.140625
8.14725	0.194375	14.39729	0.140625
8.1475	0.200625	14.40099	0.140625
8.14775	0.2125	14.40463	0.140625
8.148	0.22125	14.40816	0.13875
8.14825	0.216875	14.41154	0.13875
8.1485	0.221875	14.41485	0.13875
8.14875	0.226875	14.41802	0.13875
8.149	0.2225	14.42107	0.1371875
8.14925	0.233125	14.42408	0.1371875
8.1495	0.22875	14.42699	0.1371875
8.14975	0.224375	14.42993	0.1371875
8.15	0.2275	14.43292	0.1375
8.15025	0.21875	14.43596	0.1375
8.1505	0.216875	14.43915	0.1375
8.15075	0.211875	14.44252	0.1375
8.151	0.20875	14.44609	0.13875
8.15125	0.201875	14.44992	0.13875
8.1515	0.190625	14.45396	0.13875
8.15175	0.1875	14.45826	0.13875
8.152	0.17875	14.46276	0.1384375
8.15225	0.165	14.46742	0.1384375
8.1525	0.155625	14.47225	0.1384375
8.15275	0.13375	14.47717	0.1384375
8.153	0.116875	14.48223	0.1375
8.15325	0.100625	14.48741	0.1375
8.1535	0.079375	14.49272	0.1375
8.15375	0.06875	14.49817	0.1375
8.154	0.061875	14.50373	0.1365625
8.15425	0.04	14.50937	0.1365625
8.1545	0.039375	14.5151	0.1365625
8.15475	0.035	14.52088	0.1365625
8.155	0.03125	14.52669	0.1371875
8.15525	0.039375	14.53251	0.1371875
8.1555	0.049375	14.53834	0.1371875
8.15575	0.063125	14.54414	0.1371875
8.156	0.066875	14.54989	0.1375
8.15625	0.079375	14.55558	0.1375
8.1565	0.09	14.56116	0.1375
8.15675	0.08875	14.5666	0.1375
8.157	0.089375	14.5719	0.1375
8.15725	0.08875	14.57708	0.1375
8.1575	0.070625	14.58213	0.1375
8.15775	0.06	14.58713	0.1375
8.158	0.051875	14.59215	0.1359375
8.15825	0.045	14.5972	0.1359375
8.1585	0.04125	14.60232	0.1359375
8.15875	0.03125	14.6075	0.1359375
8.159	0.024375	14.61274	0.133125
8.15925	0.025625	14.61804	0.133125
8.1595	0.030625	14.62339	0.133125
8.15975	0.03375	14.6288	0.133125
8.16	0.034375	14.63424	0.130625
8.16025	0.036875	14.6397	0.130625
8.1605	0.043125	14.6452	0.130625
8.16075	0.051875	14.65071	0.130625
8.161	0.054375	14.65623	0.1296875
8.16125	0.070625	14.66177	0.1296875
8.1615	0.07625	14.6673	0.1296875
8.16175	0.084375	14.67282	0.1296875
8.162	0.094375	14.67834	0.1290625
8.16225	0.108125	14.68384	0.1290625
8.1625	0.11125	14.68929	0.1290625
8.16275	0.1175	14.69473	0.1290625
8.163	0.13125	14.70015	0.1271875
8.16325	0.144375	14.70553	0.1271875
8.1635	0.16375	14.71086	0.1271875
8.16375	0.173125	14.71605	0.1271875
8.164	0.1875	14.72112	0.1246875
8.16425	0.200625	14.72605	0.1246875
8.1645	0.21375	14.7308	0.1246875
8.16475	0.2225	14.73543	0.1246875
8.165	0.234375	14.73994	0.1225
8.16525	0.241875	14.74438	0.1225
8.1655	0.25125	14.74879	0.1225
8.16575	0.26	14.75319	0.1225
8.166	0.27375	14.75768	0.12125
8.16625	0.27375	14.76216	0.12125
8.1665	0.2675	14.76666	0.12125
8.16675	0.26875	14.77129	0.12125
8.167	0.26375	14.77588	0.121875
8.16725	0.26375	14.78046	0.121875
8.1675	0.260625	14.78495	0.121875
8.16775	0.24625	14.78933	0.121875
8.168	0.238125	14.79367	0.1225
8.16825	0.23125	14.79798	0.1225
8.1685	0.220625	14.80226	0.1225
8.16875	0.21875	14.80656	0.1225
8.169	0.209375	14.81084	0.1215625
8.16925	0.20125	14.81508	0.1215625
8.1695	0.186875	14.81926	0.1215625
8.16975	0.175625	14.82332	0.1215625
8.17	0.168125	14.82729	0.1196875
8.17025	0.1475	14.83113	0.1196875
8.1705	0.13875	14.83489	0.1196875
8.17075	0.13	14.83859	0.1196875
8.171	0.115625	14.84222	0.1190625
8.17125	0.099375	14.84586	0.1190625
8.1715	0.07875	14.84952	0.1190625
8.17175	0.063125	14.85326	0.1190625
8.172	0.055	14.85709	0.1196875
8.17225	0.036875	14.86098	0.1196875
8.1725	0.025	14.86491	0.1196875
8.17275	0.01375	14.86887	0.1196875
8.173	0	14.87284	0.12
8.17325	-0.006875	14.87682	0.12
8.1735	-0.019375	14.8808	0.12
8.17375	-0.025625	14.88478	0.12
8.174	-0.035625	14.88875	0.1196875
8.17425	-0.04625	14.89269	0.1196875
8.1745	-0.04875	14.8966	0.1196875
8.17475	-0.045	14.90048	0.1196875
8.175	-0.043125	14.90433	0.1171875
8.17525	-0.030625	14.90816	0.1171875
8.1755	-0.031875	14.91199	0.1171875
8.17575	-0.020625	14.91583	0.1171875
8.176	0	14.91968	0.1140625
8.17625	0.015625	14.92355	0.1140625
8.1765	0.038125	14.92743	0.1140625
8.17675	0.051875	14.93131	0.1140625
8.177	0.051875	14.93515	0.1121875
8.17725	0.065625	14.93897	0.1121875
8.1775	0.068125	14.94271	0.1121875
8.17775	0.070625	14.94638	0.1121875
8.178	0.07625	14.94999	0.11125
8.17825	0.080625	14.95357	0.11125
8.1785	0.08125	14.95714	0.11125
8.17875	0.091875	14.96074	0.11125
8.179	0.094375	14.96438	0.1103125
8.17925	0.1075	14.96808	0.1103125
8.1795	0.113125	14.97185	0.1103125
8.17975	0.129375	14.97571	0.1103125
8.18	0.145625	14.97963	0.1078125
8.18025	0.1675	14.98359	0.1078125
8.1805	0.190625	14.9875	0.1078125
8.18075	0.21125	14.99122	0.1078125
8.181	0.22125	14.99467	0.1053125
8.18125	0.234375	14.99782	0.1053125
8.1815	0.2375	15.00065	0.1053125
8.18175	0.235	15.00316	0.1053125
8.182	0.233125	15.00539	0.103125
8.18225	0.24	15.00741	0.103125
8.1825	0.24125	15.00919	0.103125
8.18275	0.246875	15.01074	0.103125
8.183	0.250625	15.01206	0.1025
8.18325	0.23625	15.01307	0.1025
8.1835	0.243125	15.01392	0.1025
8.18375	0.245625	15.01454	0.1025
8.184	0.250625	15.01495	0.1034375
8.18425	0.249375	15.01516	0.1034375
8.1845	0.245	15.01514	0.1034375
8.18475	0.234375	15.01492	0.1034375
8.185	0.225	15.01463	0.10375
8.18525	0.213125	15.01428	0.10375
8.1855	0.21375	15.01399	0.10375
8.18575	0.2025	15.01374	0.10375
8.186	0.189375	15.01352	0.1025
8.18625	0.176875	15.01334	0.1025
8.1865	0.156875	15.01322	0.1025
8.18675	0.145625	15.01316	0.1025
8.187	0.13875	15.01317	0.10125
8.18725	0.13125	15.01319	0.10125
8.1875	0.13125	15.01322	0.10125
8.18775	0.114375	15.01322	0.10125
8.188	0.096875	15.01319	0.10125
8.18825	0.083125	15.01318	0.10125
8.1885	0.048125	15.01316	0.10125
8.18875	0.029375	15.0132	0.10125
8.189	0.0075	15.01329	0.1021875
8.18925	-0.01625	15.01341	0.1021875
8.1895	-0.020625	15.01355	0.1021875
8.18975	-0.0325	15.0137	0.1021875
8.19	-0.035625	15.01383	0.1025
8.19025	-0.035625	15.01396	0.1025
8.1905	-0.0375	15.01408	0.1025
8.19075	-0.029375	15.01417	0.1025
8.191	-0.026875	15.01426	0.101875
8.19125	-0.021875	15.01436	0.101875
8.1915	-0.0125	15.01447	0.101875
8.19175	-0.025625	15.0146	0.101875
8.192	-0.0325	15.01475	0.099375
8.19225	-0.04	15.01491	0.099375
8.1925	-0.04125	15.01506	0.099375
8.19275	-0.03875	15.01522	0.099375
8.193	-0.0425	15.01538	0.0971875
8.19325	-0.03375	15.01552	0.0971875
8.1935	-0.031875	15.01566	0.0971875
8.19375	-0.025	15.01579	0.0971875
8.194	-0.013125	15.01592	0.09625
8.19425	-0.004375	15.01606	0.09625
8.1945	0.009375	15.01621	0.09625
8.19475	0.026875	15.01639	0.09625
8.195	0.046875	15.01658	0.09625
8.19525	0.061875	15.01681	0.09625
8.1955	0.078125	15.01706	0.09625
8.19575	0.091875	15.01736	0.09625
8.196	0.120625	15.01772	0.095625
8.19625	0.144375	15.0181	0.095625
8.1965	0.16625	15.01848	0.095625
8.19675	0.18375	15.01878	0.095625
8.197	0.194375	15.01893	0.09375
8.19725	0.208125	15.01893	0.09375
8.1975	0.21875	15.0187	0.09375
8.19775	0.2275	15.01826	0.09375
8.198	0.23375	15.0176	0.0921875
8.19825	0.23	15.01675	0.0921875
8.1985	0.223125	15.01582	0.0921875
8.19875	0.21125	15.0149	0.0921875
8.199	0.209375	15.01418	0.09125
8.19925	0.21	15.01377	0.09125
8.1995	0.21125	15.0137	0.09125
8.19975	0.21375	15.01404	0.09125
8.2	0.210625	15.01473	0.0925
8.20025	0.21375	15.01574	0.0925
8.2005	0.220625	15.01708	0.0925
8.20075	0.226875	15.01859	0.0925
8.201	0.223125	15.02015	0.0940625
8.20125	0.223125	15.02173	0.0940625
8.2015	0.220625	15.02324	0.0940625
8.20175	0.219375	15.02464	0.0940625
8.202	0.213125	15.0259	0.0946875
8.20225	0.2	15.02703	0.0946875
8.2025	0.184375	15.02808	0.0946875
8.20275	0.158125	15.02904	0.0946875
8.203	0.139375	15.03002	0.0940625
8.20325	0.118125	15.03102	0.0940625
8.2035	0.101875	15.03206	0.0940625
8.20375	0.093125	15.03316	0.0940625
8.204	0.075	15.03427	0.0940625
8.20425	0.06125	15.03544	0.0940625
8.2045	0.0475	15.03666	0.0940625
8.20475	0.029375	15.03791	0.0940625
8.205	0.0225	15.03923	0.095625
8.20525	-0.00125	15.0406	0.095625
8.2055	-0.018125	15.04202	0.095625
8.20575	-0.02875	15.04348	0.095625
8.206	-0.036875	15.04497	0.096875
8.20625	-0.031875	15.04647	0.096875
8.2065	-0.0175	15.048	0.096875
8.20675	-0.004375	15.04958	0.096875
8.207	0.01125	15.05122	0.098125
8.20725	0.01625	15.05292	0.098125
8.2075	0.035625	15.05469	0.098125
8.20775	0.061875	15.0565	0.098125
8.208	0.0775	15.05829	0.0978125
8.20825	0.095	15.06001	0.0978125
8.2085	0.089375	15.0616	0.0978125
8.20875	0.08375	15.06309	0.0978125
8.209	0.07375	15.06447	0.0959375
8.20925	0.0625	15.06576	0.0959375
8.2095	0.063125	15.067	0.0959375
8.20975	0.060625	15.06818	0.0959375
8.21	0.049375	15.06931	0.095
8.21025	0.050625	15.07041	0.095
8.2105	0.05125	15.07147	0.095
8.21075	0.059375	15.0725	0.095
8.211	0.06875	15.0735	0.095625
8.21125	0.079375	15.07445	0.095625
8.2115	0.091875	15.07535	0.095625
8.21175	0.10375	15.07619	0.095625
8.212	0.116875	15.07696	0.0965625
8.21225	0.125625	15.07765	0.0965625
8.2125	0.135625	15.07825	0.0965625
8.21275	0.15	15.07877	0.0965625
8.213	0.159375	15.07915	0.09625
8.21325	0.1725	15.0794	0.09625
8.2135	0.1825	15.07951	0.09625
8.21375	0.183125	15.07948	0.09625
8.214	0.199375	15.0794	0.095625
8.21425	0.20875	15.07925	0.095625
8.2145	0.215625	15.07906	0.095625
8.21475	0.23	15.07883	0.095625
8.215	0.22875	15.07852	0.095
8.21525	0.235	15.07816	0.095
8.2155	0.243125	15.07777	0.095
8.21575	0.243125	15.07735	0.095
8.216	0.251875	15.07696	0.0959375
8.21625	0.25125	15.07657	0.0959375
8.2165	0.246875	15.07626	0.0959375
8.21675	0.250625	15.07605	0.0959375
8.217	0.241875	15.07589	0.09875
8.21725	0.244375	15.07582	0.09875
8.2175	0.2475	15.07582	0.09875
8.21775	0.238125	15.07583	0.09875
8.218	0.24	15.0759	0.1015625
8.21825	0.24125	15.07594	0.1015625
8.2185	0.240625	15.07587	0.1015625
8.21875	0.24125	15.07568	0.1015625
8.219	0.2275	15.07528	0.103125
8.21925	0.213125	15.07474	0.103125
8.2195	0.19625	15.0741	0.103125
8.21975	0.170625	15.07341	0.103125
8.22	0.160625	15.07273	0.1040625
8.22025	0.14125	15.07206	0.1040625
8.2205	0.125625	15.07144	0.1040625
8.22075	0.110625	15.07086	0.1040625
8.221	0.090625	15.07035	0.105625
8.22125	0.0875	15.06993	0.105625
8.2215	0.07875	15.06955	0.105625
8.22175	0.066875	15.06921	0.105625
8.222	0.063125	15.06888	0.1084375
8.22225	0.0475	15.06854	0.1084375
8.2225	0.03625	15.0682	0.1084375
8.22275	0.025625	15.06787	0.1084375
8.223	0.02	15.06753	0.1109375
8.22325	0.01375	15.06719	0.1109375
8.2235	0.015625	15.06685	0.1109375
8.22375	0.01	15.0665	0.1109375
8.224	0.001875	15.06616	0.113125
8.22425	-0.008125	15.06582	0.113125
8.2245	-0.01375	15.06549	0.113125
8.22475	-0.010625	15.06518	0.113125
8.225	-0.0075	15.06488	0.113125
8.22525	-0.006875	15.06461	0.113125
8.2255	-0.00875	15.06434	0.113125
8.22575	-0.015	15.06408	0.113125
8.226	-0.025625	15.06383	0.1128125
8.22625	-0.03375	15.06357	0.1128125
8.2265	-0.03875	15.06329	0.1128125
8.22675	-0.044375	15.06299	0.1128125
8.227	-0.048125	15.06268	0.1134375
8.22725	-0.03875	15.06235	0.1134375
8.2275	-0.015625	15.06203	0.1134375
8.22775	0.016875	15.06175	0.1134375
8.228	0.054375	15.06152	0.1153125
8.22825	0.085625	15.06132	0.1153125
8.2285	0.11	15.0611	0.1153125
8.22875	0.125625	15.06081	0.1153125
8.229	0.1425	15.06041	0.1165625
8.22925	0.15375	15.05986	0.1165625
8.2295	0.166875	15.05914	0.1165625
8.22975	0.18125	15.05822	0.1165625
8.23	0.18875	15.05706	0.1165625
8.23025	0.199375	15.05569	0.1165625
8.2305	0.198125	15.0541	0.1165625
8.23075	0.193125	15.05242	0.1165625
8.231	0.1975	15.05079	0.116875
8.23125	0.200625	15.04928	0.116875
8.2315	0.211875	15.04793	0.116875
8.23175	0.211875	15.04673	0.116875
8.232	0.21	15.04568	0.116875
8.23225	0.224375	15.04487	0.116875
8.2325	0.224375	15.04422	0.116875
8.23275	0.2275	15.04379	0.116875
8.233	0.225625	15.04357	0.1190625
8.23325	0.214375	15.04355	0.1190625
8.2335	0.21125	15.04386	0.1190625
8.23375	0.21375	15.04446	0.1190625
8.234	0.215	15.04538	0.1225
8.23425	0.215	15.04661	0.1225
8.2345	0.211875	15.04812	0.1225
8.23475	0.21125	15.04992	0.1225
8.235	0.223125	15.052	0.125
8.23525	0.224375	15.05421	0.125
8.2355	0.228125	15.0565	0.125
8.23575	0.230625	15.05873	0.125
8.236	0.211875	15.06081	0.1265625
8.23625	0.195625	15.0628	0.1265625
8.2365	0.185625	15.06472	0.1265625
8.23675	0.16875	15.06656	0.1265625
8.237	0.154375	15.06835	0.1271875
8.23725	0.14	15.07008	0.1271875
8.2375	0.13	15.07179	0.1271875
8.23775	0.118125	15.07348	0.1271875
8.238	0.10875	15.07517	0.129375
8.23825	0.105	15.07685	0.129375
8.2385	0.085625	15.07848	0.129375
8.23875	0.078125	15.08008	0.129375
8.239	0.071875	15.08163	0.1325
8.23925	0.055	15.08311	0.1325
8.2395	0.045	15.08456	0.1325
8.23975	0.038125	15.08599	0.1325
8.24	0.03125	15.08741	0.135
8.24025	0.029375	15.08882	0.135
8.2405	0.018125	15.09025	0.135
8.24075	0.004375	15.09168	0.135
8.241	-0.00875	15.09314	0.1365625
8.24125	-0.016875	15.0946	0.1365625
8.2415	-0.010625	15.09607	0.1365625
8.24175	-0.01375	15.09755	0.1365625
8.242	-0.015	15.09903	0.13625
8.24225	-0.015	15.10051	0.13625
8.2425	-0.0125	15.10201	0.13625
8.24275	-0.005	15.10353	0.13625
8.243	-0.003125	15.10507	0.135625
8.24325	-0.00375	15.10662	0.135625
8.2435	-0.008125	15.1082	0.135625
8.24375	-0.005	15.10979	0.135625
8.244	0.00875	15.11139	0.1365625
8.24425	0.016875	15.11302	0.1365625
8.2445	0.035625	15.11467	0.1365625
8.24475	0.051875	15.11635	0.1365625
8.245	0.064375	15.11804	0.138125
8.24525	0.08375	15.11974	0.138125
8.2455	0.0925	15.12142	0.138125
8.24575	0.105	15.12309	0.138125
8.246	0.118125	15.12474	0.1390625
8.24625	0.125625	15.12633	0.1390625
8.2465	0.13125	15.12794	0.1390625
8.24675	0.135	15.12961	0.1390625
8.247	0.143125	15.13142	0.1384375
8.24725	0.155	15.13343	0.1384375
8.2475	0.1625	15.13566	0.1384375
8.24775	0.178125	15.13817	0.1384375
8.248	0.190625	15.1409	0.1384375
8.24825	0.204375	15.1438	0.1384375
8.2485	0.216875	15.14678	0.1384375
8.24875	0.23125	15.14972	0.1384375
8.249	0.253125	15.1525	0.13875
8.24925	0.27125	15.1549	0.13875
8.2495	0.285	15.15676	0.13875
8.24975	0.289375	15.15796	0.13875
8.25	0.285625	15.15844	0.1409375
8.25025	0.27875	15.15824	0.1409375
8.2505	0.280625	15.15744	0.1409375
8.25075	0.265	15.156	0.1409375
8.251	0.25125	15.15411	0.14375
8.25125	0.235625	15.15188	0.14375
8.2515	0.220625	15.14944	0.14375
8.25175	0.209375	15.14695	0.14375
8.252	0.205	15.1445	0.1459375
8.25225	0.2	15.14215	0.1459375
8.2525	0.194375	15.13992	0.1459375
8.25275	0.175625	15.13778	0.1459375
8.253	0.166875	15.1358	0.14625
8.25325	0.1525	15.13395	0.14625
8.2535	0.1375	15.13226	0.14625
8.25375	0.131875	15.13078	0.14625
8.254	0.118125	15.12951	0.1471875
8.25425	0.11125	15.12848	0.1471875
8.2545	0.10125	15.12763	0.1471875
8.25475	0.085625	15.12694	0.1471875
8.255	0.088125	15.12641	0.149375
8.25525	0.075625	15.12595	0.149375
8.2555	0.0725	15.12554	0.149375
8.25575	0.068125	15.12515	0.149375
8.256	0.045625	15.12475	0.1515625
8.25625	0.031875	15.12436	0.1515625
8.2565	0.018125	15.12399	0.1515625
8.25675	0.005	15.12365	0.1515625
8.257	0.008125	15.12333	0.1534375
8.25725	-0.0025	15.12302	0.1534375
8.2575	-0.011875	15.12273	0.1534375
8.25775	-0.011875	15.12244	0.1534375
8.258	-0.01375	15.12216	0.15375
8.25825	-0.005625	15.12192	0.15375
8.2585	-0.005625	15.12173	0.15375
8.25875	-0.005625	15.12161	0.15375
8.259	-0.000625	15.12156	0.1525
8.25925	-0.01	15.12157	0.1525
8.2595	-0.005	15.12163	0.1525
8.25975	-0.000625	15.12172	0.1525
8.26	0.000625	15.12186	0.151875
8.26025	0.00625	15.12205	0.151875
8.2605	0.00625	15.12227	0.151875
8.26075	0.009375	15.12255	0.151875
8.261	0.02375	15.12288	0.1528125
8.26125	0.036875	15.12327	0.1528125
8.2615	0.05625	15.12375	0.1528125
8.26175	0.071875	15.12428	0.1528125
8.262	0.084375	15.12487	0.15375
8.26225	0.1025	15.1255	0.15375
8.2625	0.109375	15.12614	0.15375
8.26275	0.11875	15.1268	0.15375
8.263	0.130625	15.12748	0.1534375
8.26325	0.141875	15.12818	0.1534375
8.2635	0.160625	15.12891	0.1534375
8.26375	0.169375	15.12964	0.1534375
8.264	0.184375	15.13038	0.1521875
8.26425	0.201875	15.13113	0.1521875
8.2645	0.215625	15.13186	0.1521875
8.26475	0.2225	15.13256	0.1521875
8.265	0.22125	15.13322	0.1515625
8.26525	0.223125	15.13393	0.1515625
8.2655	0.228125	15.13473	0.1515625
8.26575	0.236875	15.13564	0.1515625
8.266	0.24	15.13667	0.1515625
8.26625	0.24625	15.13783	0.1515625
8.2665	0.245625	15.13905	0.1515625
8.26675	0.243125	15.14031	0.1515625
8.267	0.245	15.14159	0.15375
8.26725	0.23875	15.1429	0.15375
8.2675	0.239375	15.14422	0.15375
8.26775	0.23375	15.14554	0.15375
8.268	0.22875	15.14695	0.155625
8.26825	0.225	15.14844	0.155625
8.2685	0.2175	15.15007	0.155625
8.26875	0.21625	15.15188	0.155625
8.269	0.206875	15.15383	0.15625
8.26925	0.19625	15.15596	0.15625
8.2695	0.18375	15.15818	0.15625
8.26975	0.176875	15.16051	0.15625
8.27	0.159375	15.16286	0.1559375
8.27025	0.143125	15.16521	0.1559375
8.2705	0.13625	15.16759	0.1559375
8.27075	0.123125	15.16997	0.1559375
8.271	0.11375	15.17232	0.1565625
8.27125	0.10125	15.17466	0.1565625
8.2715	0.08875	15.17695	0.1565625
8.27175	0.078125	15.17923	0.1565625
8.272	0.066875	15.1815	0.1584375
8.27225	0.055625	15.18376	0.1584375
8.2725	0.041875	15.18602	0.1584375
8.27275	0.03375	15.18828	0.1584375
8.273	0.024375	15.19053	0.159375
8.27325	0.0175	15.19279	0.159375
8.2735	0.014375	15.19504	0.159375
8.27375	0.0125	15.1973	0.159375
8.274	0.0025	15.19956	0.1603125
8.27425	0.00375	15.20181	0.1603125
8.2745	0.00125	15.20407	0.1603125
8.27475	0.001875	15.20632	0.1603125
8.275	0.005	15.20858	0.1590625
8.27525	0.003125	15.21084	0.1590625
8.2755	0.00375	15.21311	0.1590625
8.27575	0.00875	15.21537	0.1590625
8.276	0.006875	15.21763	0.156875
8.27625	0.009375	15.21989	0.156875
8.2765	0.01125	15.22216	0.156875
8.27675	0.016875	15.22443	0.156875
8.277	0.019375	15.22672	0.1559375
8.27725	0.020625	15.22902	0.1559375
8.2775	0.026875	15.23135	0.1559375
8.27775	0.038125	15.2337	0.1559375
8.278	0.04875	15.23605	0.1565625
8.27825	0.066875	15.23842	0.1565625
8.2785	0.07875	15.2408	0.1565625
8.27875	0.096875	15.24322	0.1565625
8.279	0.109375	15.24568	0.15625
8.27925	0.115625	15.24818	0.15625
8.2795	0.13125	15.25073	0.15625
8.27975	0.143125	15.25333	0.15625
8.28	0.15375	15.25597	0.1546875
8.28025	0.169375	15.25868	0.1546875
8.2805	0.179375	15.26144	0.1546875
8.28075	0.195625	15.26424	0.1546875
8.281	0.2125	15.26703	0.153125
8.28125	0.21875	15.26969	0.153125
8.2815	0.22625	15.27224	0.153125
8.28175	0.23125	15.27465	0.153125
8.282	0.2275	15.27693	0.151875
8.28225	0.248125	15.27914	0.151875
8.2825	0.25625	15.28117	0.151875
8.28275	0.265	15.28301	0.151875
8.283	0.265	15.2846	0.151875
8.28325	0.255	15.28593	0.151875
8.2835	0.264375	15.2871	0.151875
8.28375	0.26375	15.28801	0.151875
8.284	0.264375	15.28864	0.1534375
8.28425	0.26375	15.28902	0.1534375
8.2845	0.255	15.28911	0.1534375
8.28475	0.24875	15.28893	0.1534375
8.285	0.250625	15.2885	0.154375
8.28525	0.2475	15.28777	0.154375
8.2855	0.245	15.28677	0.154375
8.28575	0.225625	15.2855	0.154375
8.286	0.2075	15.28409	0.1540625
8.28625	0.195625	15.28265	0.1540625
8.2865	0.17625	15.28116	0.1540625
8.28675	0.169375	15.27967	0.1540625
8.287	0.15875	15.27818	0.1534375
8.28725	0.140625	15.27668	0.1534375
8.2875	0.134375	15.27519	0.1534375
8.28775	0.114375	15.27368	0.1534375
8.288	0.10875	15.27217	0.15375
8.28825	0.096875	15.27065	0.15375
8.2885	0.074375	15.26912	0.15375
8.28875	0.07	15.26761	0.15375
8.289	0.056875	15.26609	0.1546875
8.28925	0.046875	15.26458	0.1546875
8.2895	0.035625	15.26307	0.1546875
8.28975	0.035	15.26157	0.1546875
8.29	0.035625	15.26007	0.1553125
8.29025	0.03375	15.25856	0.1553125
8.2905	0.033125	15.25705	0.1553125
8.29075	0.030625	15.25553	0.1553125
8.291	0.02625	15.25402	0.155
8.29125	0.020625	15.25251	0.155
8.2915	0.028125	15.251	0.155
8.29175	0.023125	15.2495	0.155
8.292	0.026875	15.248	0.1525
