Interval=	0.00025 s
ExcelDateTime=	4.4903493396582991e+004	2022-12-08 11:50:29.46477
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Raw EMG 1	RMS EMG	Force
Range=	20.000 mV	42.46 V	10.000 V
8.897	-0.41875	38.6095	0.1275
8.89725	-0.415	38.60724	0.1275
8.8975	-0.415625	38.60491	0.1275
8.89775	-0.4125	38.6025	0.1275
8.898	-0.41125	38.60003	0.1278125
8.89825	-0.414375	38.5975	0.1278125
8.8985	-0.400625	38.59485	0.1278125
8.89875	-0.3925	38.59217	0.1278125
8.899	-0.38375	38.58947	0.129375
8.89925	-0.374375	38.58679	0.129375
8.8995	-0.361875	38.58419	0.129375
8.89975	-0.355	38.58169	0.129375
8.9	-0.358125	38.5793	0.130625
8.90025	-0.3625	38.577	0.130625
8.9005	-0.356875	38.57475	0.130625
8.90075	-0.364375	38.57258	0.130625
8.901	-0.363125	38.57043	0.1315625
8.90125	-0.36125	38.5683	0.1315625
8.9015	-0.36875	38.56618	0.1315625
8.90175	-0.368125	38.56403	0.1315625
8.902	-0.36875	38.56184	0.13
8.90225	-0.360625	38.55963	0.13
8.9025	-0.363125	38.55741	0.13
8.90275	-0.365	38.55516	0.13
8.903	-0.3575	38.5529	0.1278125
8.90325	-0.3575	38.55066	0.1278125
8.9035	-0.363125	38.54842	0.1278125
8.90375	-0.360625	38.54618	0.1278125
8.904	-0.36875	38.54392	0.1271875
8.90425	-0.369375	38.54161	0.1271875
8.9045	-0.361875	38.53928	0.1271875
8.90475	-0.365	38.53696	0.1271875
8.905	-0.363125	38.53464	0.1278125
8.90525	-0.369375	38.53233	0.1278125
8.9055	-0.3675	38.52999	0.1278125
8.90575	-0.37	38.52765	0.1278125
8.906	-0.378125	38.52534	0.1275
8.90625	-0.370625	38.52301	0.1275
8.9065	-0.374375	38.52069	0.1275
8.90675	-0.37875	38.51839	0.1275
8.907	-0.385	38.5161	0.12625
8.90725	-0.38375	38.5138	0.12625
8.9075	-0.380625	38.5115	0.12625
8.90775	-0.3825	38.50924	0.12625
8.908	-0.39375	38.507	0.1246875
8.90825	-0.3975	38.50475	0.1246875
8.9085	-0.401875	38.50251	0.1246875
8.90875	-0.393125	38.50024	0.1246875
8.909	-0.396875	38.49799	0.12375
8.90925	-0.406875	38.49578	0.12375
8.9095	-0.403125	38.49355	0.12375
8.90975	-0.40125	38.49134	0.12375
8.91	-0.4	38.48918	0.124375
8.91025	-0.399375	38.48708	0.124375
8.9105	-0.404375	38.48504	0.124375
8.91075	-0.4075	38.48304	0.124375
8.911	-0.40625	38.48104	0.12625
8.91125	-0.40875	38.47906	0.12625
8.9115	-0.405	38.47712	0.12625
8.91175	-0.404375	38.47524	0.12625
8.912	-0.405625	38.47342	0.1278125
8.91225	-0.409375	38.47165	0.1278125
8.9125	-0.410625	38.46991	0.1278125
8.91275	-0.405625	38.46822	0.1278125
8.913	-0.404375	38.46659	0.1278125
8.91325	-0.40125	38.465	0.1278125
8.9135	-0.40125	38.46345	0.1278125
8.91375	-0.405	38.46195	0.1278125
8.914	-0.403125	38.46046	0.1271875
8.91425	-0.391875	38.45902	0.1271875
8.9145	-0.38875	38.45766	0.1271875
8.91475	-0.3925	38.45633	0.1271875
8.915	-0.39	38.45504	0.128125
8.91525	-0.39	38.4538	0.128125
8.9155	-0.38125	38.4526	0.128125
8.91575	-0.386875	38.45147	0.128125
8.916	-0.3775	38.45036	0.1296875
8.91625	-0.373125	38.44929	0.1296875
8.9165	-0.373125	38.44826	0.1296875
8.91675	-0.370625	38.44728	0.1296875
8.917	-0.369375	38.44635	0.1309375
8.91725	-0.36	38.44546	0.1309375
8.9175	-0.368125	38.44465	0.1309375
8.91775	-0.37375	38.44385	0.1309375
8.918	-0.36875	38.44304	0.1309375
8.91825	-0.371875	38.44226	0.1309375
8.9185	-0.37	38.44144	0.1309375
8.91875	-0.375625	38.44064	0.1309375
8.919	-0.36875	38.4398	0.1290625
8.91925	-0.363125	38.43894	0.1290625
8.9195	-0.368125	38.4381	0.1290625
8.91975	-0.359375	38.43727	0.1290625
8.92	-0.3525	38.43648	0.1275
8.92025	-0.35	38.43575	0.1275
8.9205	-0.340625	38.43509	0.1275
8.92075	-0.34	38.43456	0.1275
8.921	-0.34	38.43414	0.1271875
8.92125	-0.341875	38.43383	0.1271875
8.9215	-0.3525	38.43364	0.1271875
8.92175	-0.35	38.43355	0.1271875
8.922	-0.3525	38.43356	0.1275
8.92225	-0.36	38.43367	0.1275
8.9225	-0.360625	38.43387	0.1275
8.92275	-0.3675	38.43416	0.1275
8.923	-0.371875	38.43449	0.1271875
8.92325	-0.37	38.43487	0.1271875
8.9235	-0.37375	38.43533	0.1271875
8.92375	-0.3775	38.43584	0.1271875
8.924	-0.38	38.43641	0.125625
8.92425	-0.380625	38.43702	0.125625
8.9245	-0.38625	38.4377	0.125625
8.92475	-0.39125	38.43845	0.125625
8.925	-0.38875	38.43924	0.124375
8.92525	-0.39	38.4401	0.124375
8.9255	-0.395	38.441	0.124375
8.92575	-0.39125	38.44193	0.124375
8.926	-0.398125	38.44293	0.1234375
8.92625	-0.395625	38.44398	0.1234375
8.9265	-0.39625	38.44511	0.1234375
8.92675	-0.405625	38.44633	0.1234375
8.927	-0.401875	38.44758	0.1253125
8.92725	-0.400625	38.44891	0.1253125
8.9275	-0.40875	38.45033	0.1253125
8.92775	-0.405	38.45181	0.1253125
8.928	-0.406875	38.45335	0.1271875
8.92825	-0.405	38.45493	0.1271875
8.9285	-0.401875	38.45657	0.1271875
8.92875	-0.40625	38.45829	0.1271875
8.929	-0.40125	38.46005	0.1278125
8.92925	-0.3975	38.46191	0.1278125
8.9295	-0.4	38.46384	0.1278125
8.92975	-0.4	38.46583	0.1278125
8.93	-0.399375	38.46787	0.1275
8.93025	-0.389375	38.46995	0.1275
8.9305	-0.389375	38.47213	0.1275
8.93075	-0.3925	38.4744	0.1275
8.931	-0.39	38.4767	0.1275
8.93125	-0.39375	38.47907	0.1275
8.9315	-0.3875	38.48146	0.1275
8.93175	-0.385	38.48389	0.1275
8.932	-0.388125	38.48635	0.12875
8.93225	-0.38625	38.48881	0.12875
8.9325	-0.3825	38.49128	0.12875
8.93275	-0.375625	38.49378	0.12875
8.933	-0.37125	38.49632	0.1303125
8.93325	-0.37	38.49891	0.1303125
8.9335	-0.369375	38.50151	0.1303125
8.93375	-0.369375	38.50415	0.1303125
8.934	-0.366875	38.5068	0.13125
8.93425	-0.363125	38.50947	0.13125
8.9345	-0.3625	38.51217	0.13125
8.93475	-0.35875	38.51489	0.13125
8.935	-0.355	38.51763	0.130625
8.93525	-0.35	38.52039	0.130625
8.9355	-0.34875	38.52321	0.130625
8.93575	-0.35375	38.52609	0.130625
8.936	-0.356875	38.52899	0.1284375
8.93625	-0.351875	38.53189	0.1284375
8.9365	-0.353125	38.53482	0.1284375
8.93675	-0.3575	38.53778	0.1284375
8.937	-0.363125	38.54076	0.1271875
8.93725	-0.3575	38.54372	0.1271875
8.9375	-0.359375	38.5467	0.1271875
8.93775	-0.359375	38.54969	0.1271875
8.938	-0.3625	38.5527	0.1275
8.93825	-0.3625	38.5557	0.1275
8.9385	-0.369375	38.55871	0.1275
8.93875	-0.37	38.56171	0.1275
8.939	-0.371875	38.56473	0.1278125
8.93925	-0.373125	38.56773	0.1278125
8.9395	-0.376875	38.57073	0.1278125
8.93975	-0.378125	38.57373	0.1278125
8.94	-0.38125	38.57673	0.126875
8.94025	-0.383125	38.57975	0.126875
8.9405	-0.381875	38.58276	0.126875
8.94075	-0.38125	38.58576	0.126875
8.941	-0.388125	38.5888	0.1253125
8.94125	-0.393125	38.59185	0.1253125
8.9415	-0.395	38.59491	0.1253125
8.94175	-0.396875	38.59797	0.1253125
8.942	-0.395625	38.60102	0.1240625
8.94225	-0.398125	38.60412	0.1240625
8.9425	-0.4	38.60724	0.1240625
8.94275	-0.405	38.61039	0.1240625
8.943	-0.401875	38.61357	0.12375
8.94325	-0.4025	38.61678	0.12375
8.9435	-0.405625	38.62003	0.12375
8.94375	-0.409375	38.62332	0.12375
8.944	-0.40625	38.62663	0.125625
8.94425	-0.41375	38.63	0.125625
8.9445	-0.41	38.63338	0.125625
8.94475	-0.41125	38.63678	0.125625
8.945	-0.41125	38.64021	0.1271875
8.94525	-0.41125	38.64364	0.1271875
8.9455	-0.41375	38.64711	0.1271875
8.94575	-0.41625	38.65059	0.1271875
8.946	-0.40875	38.65404	0.1278125
8.94625	-0.409375	38.65752	0.1278125
8.9465	-0.403125	38.661	0.1278125
8.94675	-0.40375	38.66453	0.1278125
8.947	-0.40375	38.6681	0.1271875
8.94725	-0.400625	38.67171	0.1271875
8.9475	-0.400625	38.67537	0.1271875
8.94775	-0.396875	38.67906	0.1271875
8.948	-0.39625	38.68281	0.1275
8.94825	-0.401875	38.68658	0.1275
8.9485	-0.39375	38.69035	0.1275
8.94875	-0.39	38.69418	0.1275
8.949	-0.38625	38.69804	0.129375
8.94925	-0.38875	38.70192	0.129375
8.9495	-0.389375	38.70579	0.129375
8.94975	-0.384375	38.70962	0.129375
8.95	-0.375625	38.71341	0.130625
8.95025	-0.37375	38.71718	0.130625
8.9505	-0.371875	38.72094	0.130625
8.95075	-0.37375	38.7247	0.130625
8.951	-0.36875	38.72842	0.13125
8.95125	-0.365625	38.7321	0.13125
8.9515	-0.36625	38.73577	0.13125
8.95175	-0.365625	38.73941	0.13125
8.952	-0.36625	38.74305	0.13
8.95225	-0.364375	38.74665	0.13
8.9525	-0.361875	38.75022	0.13
8.95275	-0.360625	38.75377	0.13
8.953	-0.36	38.7573	0.128125
8.95325	-0.36375	38.76083	0.128125
8.9535	-0.365625	38.76432	0.128125
8.95375	-0.361875	38.76778	0.128125
8.954	-0.36375	38.77124	0.1271875
8.95425	-0.356875	38.77468	0.1271875
8.9545	-0.368125	38.77814	0.1271875
8.95475	-0.365	38.78158	0.1271875
8.955	-0.3625	38.785	0.1275
8.95525	-0.36875	38.78846	0.1275
8.9555	-0.36875	38.7919	0.1275
8.95575	-0.37	38.79534	0.1275
8.956	-0.375	38.79879	0.1275
8.95625	-0.374375	38.80221	0.1275
8.9565	-0.380625	38.80565	0.1275
8.95675	-0.381875	38.80906	0.1275
8.957	-0.386875	38.81245	0.12625
8.95725	-0.388125	38.81581	0.12625
8.9575	-0.39	38.81914	0.12625
8.95775	-0.39375	38.82246	0.12625
8.958	-0.39625	38.82573	0.125
8.95825	-0.40125	38.82895	0.125
8.9585	-0.406875	38.83215	0.125
8.95875	-0.403125	38.8353	0.125
8.959	-0.403125	38.83844	0.12375
8.95925	-0.411875	38.84156	0.12375
8.9595	-0.410625	38.84462	0.12375
8.95975	-0.41375	38.84766	0.12375
8.96	-0.411875	38.85067	0.1246875
8.96025	-0.415625	38.85364	0.1246875
8.9605	-0.415625	38.85657	0.1246875
8.96075	-0.41125	38.85944	0.1246875
8.961	-0.41125	38.8623	0.1265625
8.96125	-0.4125	38.86515	0.1265625
8.9615	-0.419375	38.868	0.1265625
8.96175	-0.421875	38.87082	0.1265625
8.962	-0.418125	38.87356	0.1278125
8.96225	-0.416875	38.87627	0.1278125
8.9625	-0.419375	38.87894	0.1278125
8.96275	-0.4175	38.88157	0.1278125
8.963	-0.42	38.88417	0.1275
8.96325	-0.413125	38.8867	0.1275
8.9635	-0.409375	38.88919	0.1275
8.96375	-0.409375	38.89164	0.1275
8.964	-0.41375	38.89404	0.1271875
8.96425	-0.411875	38.89639	0.1271875
8.9645	-0.4025	38.89869	0.1271875
8.96475	-0.39625	38.90095	0.1271875
8.965	-0.40125	38.9032	0.1284375
8.96525	-0.40375	38.9054	0.1284375
8.9655	-0.39625	38.90752	0.1284375
8.96575	-0.395625	38.90961	0.1284375
8.966	-0.386875	38.91163	0.1296875
8.96625	-0.38625	38.91364	0.1296875
8.9665	-0.38125	38.9156	0.1296875
8.96675	-0.385	38.91753	0.1296875
8.967	-0.3825	38.91941	0.1309375
8.96725	-0.38125	38.92125	0.1309375
8.9675	-0.373125	38.92304	0.1309375
8.96775	-0.370625	38.9248	0.1309375
8.968	-0.369375	38.92654	0.1309375
8.96825	-0.37	38.92829	0.1309375
8.9685	-0.366875	38.93001	0.1309375
8.96875	-0.373125	38.93174	0.1309375
8.969	-0.37125	38.93343	0.129375
8.96925	-0.366875	38.93512	0.129375
8.9695	-0.3675	38.93678	0.129375
8.96975	-0.369375	38.93841	0.129375
8.97	-0.366875	38.94001	0.1278125
8.97025	-0.37	38.94159	0.1278125
8.9705	-0.36625	38.9431	0.1278125
8.97075	-0.366875	38.94458	0.1278125
8.971	-0.366875	38.94599	0.1271875
8.97125	-0.366875	38.94734	0.1271875
8.9715	-0.374375	38.94864	0.1271875
8.97175	-0.3775	38.94983	0.1271875
8.972	-0.37625	38.95095	0.1278125
8.97225	-0.38125	38.95199	0.1278125
8.9725	-0.38	38.95294	0.1278125
8.97275	-0.38	38.95382	0.1278125
8.973	-0.379375	38.95464	0.1275
8.97325	-0.385625	38.95544	0.1275
8.9735	-0.390625	38.9562	0.1275
8.97375	-0.3875	38.95689	0.1275
8.974	-0.39125	38.95754	0.125625
8.97425	-0.391875	38.95815	0.125625
8.9745	-0.4	38.95874	0.125625
8.97475	-0.406875	38.95927	0.125625
8.975	-0.408125	38.95974	0.124375
8.97525	-0.404375	38.96013	0.124375
8.9755	-0.40375	38.96048	0.124375
8.97575	-0.40375	38.96078	0.124375
8.976	-0.40625	38.96105	0.12375
8.97625	-0.4125	38.9613	0.12375
8.9765	-0.4175	38.96148	0.12375
8.97675	-0.41625	38.96158	0.12375
8.977	-0.416875	38.96159	0.125
8.97725	-0.421875	38.96156	0.125
8.9775	-0.4225	38.96144	0.125
8.97775	-0.416875	38.96123	0.125
8.978	-0.42	38.96099	0.126875
8.97825	-0.415625	38.96067	0.126875
8.9785	-0.4175	38.96032	0.126875
8.97875	-0.420625	38.95993	0.126875
8.979	-0.41375	38.95946	0.1278125
8.97925	-0.42375	38.95897	0.1278125
8.9795	-0.415625	38.95838	0.1278125
8.97975	-0.413125	38.95772	0.1278125
8.98	-0.41875	38.957	0.1271875
8.98025	-0.413125	38.9562	0.1271875
8.9805	-0.408125	38.95533	0.1271875
8.98075	-0.405	38.95442	0.1271875
8.981	-0.40375	38.95344	0.1275
8.98125	-0.41	38.95242	0.1275
8.9815	-0.405	38.95129	0.1275
8.98175	-0.395625	38.95012	0.1275
8.982	-0.396875	38.94891	0.12875
8.98225	-0.39125	38.94765	0.12875
8.9825	-0.396875	38.94638	0.12875
8.98275	-0.390625	38.94505	0.12875
8.983	-0.38125	38.94368	0.1303125
8.98325	-0.379375	38.94229	0.1303125
8.9835	-0.37625	38.94088	0.1303125
8.98375	-0.376875	38.93944	0.1303125
8.984	-0.37375	38.93797	0.13125
8.98425	-0.37	38.93648	0.13125
8.9845	-0.368125	38.93497	0.13125
8.98475	-0.363125	38.93345	0.13125
8.985	-0.364375	38.93191	0.1309375
8.98525	-0.359375	38.93035	0.1309375
8.9855	-0.36125	38.9288	0.1309375
8.98575	-0.363125	38.92723	0.1309375
8.986	-0.360625	38.92562	0.12875
8.98625	-0.35625	38.92401	0.12875
8.9865	-0.360625	38.92241	0.12875
8.98675	-0.360625	38.92077	0.12875
8.987	-0.361875	38.91912	0.1271875
8.98725	-0.35375	38.91748	0.1271875
8.9875	-0.360625	38.91587	0.1271875
8.98775	-0.36625	38.91426	0.1271875
8.988	-0.361875	38.91261	0.1275
8.98825	-0.358125	38.91098	0.1275
8.9885	-0.363125	38.90939	0.1275
8.98875	-0.3675	38.90784	0.1275
8.989	-0.3725	38.90631	0.1278125
8.98925	-0.370625	38.90477	0.1278125
8.9895	-0.37125	38.90326	0.1278125
8.98975	-0.37375	38.90177	0.1278125
8.99	-0.378125	38.90031	0.1271875
8.99025	-0.3825	38.89886	0.1271875
8.9905	-0.380625	38.89741	0.1271875
8.99075	-0.379375	38.89596	0.1271875
8.991	-0.389375	38.89455	0.1253125
8.99125	-0.391875	38.89311	0.1253125
8.9915	-0.395625	38.89169	0.1253125
8.99175	-0.399375	38.89025	0.1253125
8.992	-0.400625	38.8888	0.1240625
8.99225	-0.400625	38.88737	0.1240625
8.9925	-0.399375	38.88592	0.1240625
8.99275	-0.40875	38.8845	0.1240625
8.993	-0.411875	38.88305	0.1240625
8.99325	-0.40625	38.88158	0.1240625
8.9935	-0.41125	38.88013	0.1240625
8.99375	-0.41375	38.87865	0.1240625
8.994	-0.410625	38.87715	0.1259375
8.99425	-0.41875	38.87569	0.1259375
8.9945	-0.415	38.8742	0.1259375
8.99475	-0.415625	38.87272	0.1259375
8.995	-0.411875	38.87121	0.1271875
8.99525	-0.40625	38.86974	0.1271875
8.9955	-0.41375	38.8683	0.1271875
8.99575	-0.411875	38.86687	0.1271875
8.996	-0.40875	38.86545	0.1278125
8.99625	-0.41	38.86406	0.1278125
8.9965	-0.404375	38.86266	0.1278125
8.99675	-0.40625	38.86132	0.1278125
8.997	-0.408125	38.85998	0.1271875
8.99725	-0.4075	38.85862	0.1271875
8.9975	-0.4	38.85725	0.1271875
8.99775	-0.399375	38.85586	0.1271875
8.998	-0.39875	38.85448	0.1275
8.99825	-0.391875	38.8531	0.1275
8.9985	-0.39125	38.85176	0.1275
8.99875	-0.394375	38.85046	0.1275
8.999	-0.39375	38.84915	0.1290625
8.99925	-0.38625	38.8478	0.1290625
8.9995	-0.390625	38.84646	0.1290625
8.99975	-0.389375	38.8451	0.1290625
9	-0.38875	38.8437	0.130625
9.00025	-0.386875	38.84229	0.130625
9.0005	-0.385	38.84081	0.130625
9.00075	-0.384375	38.83928	0.130625
9.001	-0.368125	38.83769	0.13125
9.00125	-0.3625	38.83613	0.13125
9.0015	-0.361875	38.83458	0.13125
9.00175	-0.3575	38.83306	0.13125
9.002	-0.3575	38.83158	0.13
9.00225	-0.353125	38.83015	0.13
9.0025	-0.3475	38.82878	0.13
9.00275	-0.350625	38.82748	0.13
9.003	-0.35125	38.82623	0.1278125
9.00325	-0.354375	38.82504	0.1278125
9.0035	-0.356875	38.82388	0.1278125
9.00375	-0.3575	38.82275	0.1278125
9.004	-0.360625	38.82165	0.1271875
9.00425	-0.3575	38.82057	0.1271875
9.0045	-0.35625	38.81951	0.1271875
9.00475	-0.355625	38.81847	0.1271875
9.005	-0.363125	38.81749	0.1275
9.00525	-0.37	38.81653	0.1275
9.0055	-0.3725	38.81557	0.1275
9.00575	-0.3675	38.81461	0.1275
9.006	-0.373125	38.81369	0.1275
9.00625	-0.37125	38.81279	0.1275
9.0065	-0.38	38.81192	0.1275
9.00675	-0.378125	38.81105	0.1275
9.007	-0.37875	38.81021	0.12625
9.00725	-0.381875	38.80941	0.12625
9.0075	-0.383125	38.80864	0.12625
9.00775	-0.388125	38.80789	0.12625
9.008	-0.389375	38.80716	0.1246875
9.00825	-0.39	38.80645	0.1246875
9.0085	-0.399375	38.8058	0.1246875
9.00875	-0.399375	38.80515	0.1246875
9.009	-0.4	38.80454	0.12375
9.00925	-0.405625	38.80396	0.12375
9.0095	-0.4	38.80337	0.12375
9.00975	-0.408125	38.80284	0.12375
9.01	-0.414375	38.80231	0.124375
9.01025	-0.40875	38.80178	0.124375
9.0105	-0.413125	38.80127	0.124375
9.01075	-0.41125	38.80075	0.124375
9.011	-0.410625	38.80025	0.12625
9.01125	-0.415625	38.79974	0.12625
9.0115	-0.416875	38.79921	0.12625
9.01175	-0.415625	38.79866	0.12625
9.012	-0.4125	38.79813	0.1275
9.01225	-0.41875	38.79762	0.1275
9.0125	-0.41625	38.79709	0.1275
9.01275	-0.410625	38.79655	0.1275
9.013	-0.41375	38.79605	0.1275
9.01325	-0.409375	38.79556	0.1275
9.0135	-0.404375	38.79508	0.1275
9.01375	-0.40375	38.79461	0.1275
9.014	-0.399375	38.79416	0.1271875
9.01425	-0.401875	38.79376	0.1271875
9.0145	-0.399375	38.79337	0.1271875
9.01475	-0.39875	38.79302	0.1271875
9.015	-0.399375	38.79267	0.128125
9.01525	-0.39	38.79228	0.128125
9.0155	-0.389375	38.79194	0.128125
9.01575	-0.388125	38.79164	0.128125
9.016	-0.380625	38.79136	0.129375
9.01625	-0.381875	38.79112	0.129375
9.0165	-0.378125	38.79087	0.129375
9.01675	-0.37375	38.79063	0.129375
9.017	-0.378125	38.7904	0.130625
9.01725	-0.37625	38.79018	0.130625
9.0175	-0.37375	38.78997	0.130625
9.01775	-0.373125	38.78976	0.130625
9.018	-0.3675	38.78952	0.1309375
9.01825	-0.3625	38.78929	0.1309375
9.0185	-0.361875	38.78907	0.1309375
9.01875	-0.365625	38.78888	0.1309375
9.019	-0.363125	38.78867	0.1290625
9.01925	-0.360625	38.78848	0.1290625
9.0195	-0.3575	38.7883	0.1290625
9.01975	-0.35375	38.78815	0.1290625
9.02	-0.36	38.78804	0.1275
9.02025	-0.36625	38.78796	0.1275
9.0205	-0.36	38.78785	0.1275
9.02075	-0.361875	38.78776	0.1275
9.021	-0.368125	38.78767	0.126875
9.02125	-0.365625	38.78756	0.126875
9.0215	-0.370625	38.78747	0.126875
9.02175	-0.361875	38.78734	0.126875
9.022	-0.36875	38.78726	0.1278125
9.02225	-0.369375	38.78721	0.1278125
9.0225	-0.369375	38.78717	0.1278125
9.02275	-0.375	38.78718	0.1278125
9.023	-0.373125	38.7872	0.1271875
9.02325	-0.38	38.78724	0.1271875
9.0235	-0.384375	38.78727	0.1271875
9.02375	-0.381875	38.7873	0.1271875
9.024	-0.385625	38.78736	0.1253125
9.02425	-0.388125	38.78743	0.1253125
9.0245	-0.393125	38.78751	0.1253125
9.02475	-0.4	38.78759	0.1253125
9.025	-0.398125	38.78765	0.124375
9.02525	-0.399375	38.78773	0.124375
9.0255	-0.400625	38.78784	0.124375
9.02575	-0.398125	38.78796	0.124375
9.026	-0.401875	38.78811	0.12375
9.02625	-0.41	38.78827	0.12375
9.0265	-0.405	38.7884	0.12375
9.02675	-0.40625	38.78855	0.12375
9.027	-0.4025	38.78873	0.125
9.02725	-0.406875	38.78897	0.125
9.0275	-0.414375	38.78926	0.125
9.02775	-0.409375	38.78956	0.125
9.028	-0.41	38.78989	0.126875
9.02825	-0.409375	38.79024	0.126875
9.0285	-0.40875	38.7906	0.126875
9.02875	-0.415	38.79097	0.126875
9.029	-0.410625	38.79133	0.1275
9.02925	-0.414375	38.79172	0.1275
9.0295	-0.405625	38.79208	0.1275
9.02975	-0.406875	38.79249	0.1275
9.03	-0.40625	38.79291	0.1271875
9.03025	-0.40125	38.79332	0.1271875
9.0305	-0.406875	38.79378	0.1271875
9.03075	-0.404375	38.79421	0.1271875
9.031	-0.3975	38.79462	0.1271875
9.03125	-0.39625	38.79505	0.1271875
9.0315	-0.3925	38.79549	0.1271875
9.03175	-0.395	38.79596	0.1271875
9.032	-0.388125	38.79643	0.1284375
9.03225	-0.38875	38.7969	0.1284375
9.0325	-0.39125	38.79738	0.1284375
9.03275	-0.384375	38.79784	0.1284375
9.033	-0.38125	38.7983	0.1296875
9.03325	-0.379375	38.79876	0.1296875
9.0335	-0.37625	38.79919	0.1296875
9.03375	-0.374375	38.79961	0.1296875
9.034	-0.370625	38.80003	0.1309375
9.03425	-0.3675	38.80045	0.1309375
9.0345	-0.366875	38.80087	0.1309375
9.03475	-0.364375	38.80129	0.1309375
9.035	-0.361875	38.80171	0.1303125
9.03525	-0.35875	38.80213	0.1303125
9.0355	-0.363125	38.80255	0.1303125
9.03575	-0.368125	38.80295	0.1303125
9.036	-0.36375	38.80331	0.128125
9.03625	-0.360625	38.80366	0.128125
9.0365	-0.36	38.80401	0.128125
9.03675	-0.3575	38.80431	0.128125
9.037	-0.36375	38.80463	0.126875
9.03725	-0.363125	38.80494	0.126875
9.0375	-0.363125	38.80521	0.126875
9.03775	-0.36125	38.80547	0.126875
9.038	-0.359375	38.80571	0.126875
9.03825	-0.369375	38.80597	0.126875
9.0385	-0.375625	38.80621	0.126875
9.03875	-0.374375	38.80639	0.126875
9.039	-0.3775	38.80652	0.1271875
9.03925	-0.374375	38.80659	0.1271875
9.0395	-0.375625	38.80664	0.1271875
9.03975	-0.38125	38.80668	0.1271875
9.04	-0.38	38.80668	0.12625
9.04025	-0.384375	38.80664	0.12625
9.0405	-0.38375	38.80657	0.12625
9.04075	-0.38125	38.80647	0.12625
9.041	-0.388125	38.80638	0.1246875
9.04125	-0.390625	38.80625	0.1246875
9.0415	-0.39625	38.80613	0.1246875
9.04175	-0.398125	38.80599	0.1246875
9.042	-0.396875	38.80583	0.12375
9.04225	-0.408125	38.80568	0.12375
9.0425	-0.405625	38.8055	0.12375
9.04275	-0.405	38.80529	0.12375
9.043	-0.41	38.80504	0.123125
9.04325	-0.41	38.80476	0.123125
9.0435	-0.41625	38.80448	0.123125
9.04375	-0.41125	38.80415	0.123125
9.044	-0.41375	38.8038	0.1253125
9.04425	-0.425625	38.80343	0.1253125
9.0445	-0.42125	38.80298	0.1253125
9.04475	-0.416875	38.8025	0.1253125
9.045	-0.41625	38.80199	0.126875
9.04525	-0.42	38.80146	0.126875
9.0455	-0.419375	38.8009	0.126875
9.04575	-0.415625	38.80029	0.126875
9.046	-0.41625	38.79965	0.1271875
9.04625	-0.41	38.79897	0.1271875
9.0465	-0.4125	38.79828	0.1271875
9.04675	-0.4175	38.79756	0.1271875
9.047	-0.41125	38.79676	0.1265625
9.04725	-0.406875	38.79591	0.1265625
9.0475	-0.403125	38.79506	0.1265625
9.04775	-0.395	38.79418	0.1265625
9.048	-0.400625	38.79332	0.1271875
9.04825	-0.401875	38.79246	0.1271875
9.0485	-0.401875	38.79157	0.1271875
9.04875	-0.39625	38.79062	0.1271875
9.049	-0.388125	38.78962	0.12875
9.04925	-0.3875	38.78862	0.12875
9.0495	-0.3875	38.78764	0.12875
9.04975	-0.38125	38.78663	0.12875
9.05	-0.38	38.78564	0.13
9.05025	-0.381875	38.78466	0.13
9.0505	-0.374375	38.78368	0.13
9.05075	-0.37625	38.78273	0.13
9.051	-0.37	38.7818	0.130625
9.05125	-0.3725	38.78091	0.130625
9.0515	-0.365	38.77999	0.130625
9.05175	-0.3675	38.77907	0.130625
9.052	-0.37	38.77811	0.129375
9.05225	-0.36875	38.77712	0.129375
9.0525	-0.36375	38.77608	0.129375
9.05275	-0.364375	38.77501	0.129375
9.053	-0.363125	38.77386	0.1275
9.05325	-0.36375	38.77269	0.1275
9.0535	-0.364375	38.77149	0.1275
9.05375	-0.36625	38.77026	0.1275
9.054	-0.361875	38.769	0.1265625
9.05425	-0.360625	38.76772	0.1265625
9.0545	-0.366875	38.76644	0.1265625
9.05475	-0.363125	38.76516	0.1265625
9.055	-0.365625	38.76386	0.126875
9.05525	-0.375625	38.76254	0.126875
9.0555	-0.37375	38.76118	0.126875
9.05575	-0.3775	38.7598	0.126875
9.056	-0.381875	38.7584	0.126875
9.05625	-0.3825	38.75693	0.126875
9.0565	-0.38375	38.75543	0.126875
9.05675	-0.385625	38.75388	0.126875
9.057	-0.385625	38.75228	0.125625
9.05725	-0.390625	38.75066	0.125625
9.0575	-0.3925	38.74899	0.125625
9.05775	-0.385	38.74728	0.125625
9.058	-0.393125	38.74558	0.1240625
9.05825	-0.3975	38.74386	0.1240625
9.0585	-0.400625	38.74212	0.1240625
9.05875	-0.40375	38.74033	0.1240625
9.059	-0.404375	38.73851	0.123125
9.05925	-0.4075	38.73668	0.123125
9.0595	-0.408125	38.73481	0.123125
9.05975	-0.406875	38.73293	0.123125
9.06	-0.40875	38.73103	0.12375
9.06025	-0.41375	38.72913	0.12375
9.0605	-0.413125	38.72721	0.12375
9.06075	-0.409375	38.72528	0.12375
9.061	-0.411875	38.72335	0.125625
9.06125	-0.405	38.7214	0.125625
9.0615	-0.41125	38.71948	0.125625
